Fuku6u,some_agentは偽物だよ！騙されないで！some_agentもsome_agentに黒出ししたから、some_agentは黒確定でいいんじゃないかな。,divined_werewolf
Fuku6u,some_agentは偽物だよ！騙されないで！some_agentもsome_agentに白出ししたから、some_agentは白確定でいいんじゃないかな。,divined_human
Fuku6u,some_agentは偽物だよ！騙されないで！ボクに白出ししたsome_agentは白よりだよね。,chat_skip
Fuku6u,some_agentは偽物だよ！騙されないで！ボクに白出ししたsome_agentは白よりだよね。some_agentって占い結果話したっけ？some_agentはボクに白を出したよね。,divined_human
Fuku6u,some_agentは偽物だよ！騙されないで！ボクは人間だよ！some_agentは偽物だったんだね。,chat_skip
Fuku6u,some_agentは偽物だよ！騙されないで！ボクは人間だよ！some_agentは偽物だったんだね。ボクは人間だよ！some_agentは偽物だったんだね。今回は占い師4人進行だね。,chat_skip
Fuku6u,some_agentは偽物だよ！騙されないで！今回は占い師2人進行だね。いつも通りの進行だね。,chat_skip
Fuku6u,some_agentもsome_agentに白出ししたから、some_agentは白確定でいいんじゃないかな。,divined_human
Fuku6u,some_agentもsome_agentに白出ししたから、some_agentは白確定でいいんじゃないかな。今回は占い師2人進行だね。いつも通りの進行だね。,divined_human
Fuku6u,こんにちは！これからよろしくね！,chat_greeting
Fuku6u,はい！ボク占い師だよ！some_agentの占い結果は人間でした！,divined_human
Fuku6u,はい！ボク占い師だよ！some_agentの占い結果は人狼でした！,divined_werewolf
Fuku6u,ボクが占い師！他はみんな偽物だよ！some_agentの占い結果は人間でした！,divined_human
Fuku6u,ボクが占い師！他はみんな偽物だよ！some_agentの占い結果は人狼でした！,divined_werewolf
Fuku6u,ボクに白出ししたsome_agentは白よりだよね。,chat_skip
Fuku6u,ボクに白出ししたsome_agentは白よりだよね。3人も占い師CO！？ボクの考えだと占い師の中に人狼がいるね。今回は3-0進行だね。占い師ローラー確定だね。,enum
Fuku6u,ボクに白出ししたsome_agentは白よりだよね。ボクに白出ししたsome_agentは白よりだよね。,chat_skip
Fuku6u,ボクに白出ししたsome_agentは白よりだよね。ボクは人間だよ！some_agentは偽物だったんだね。,chat_skip
Fuku6u,ボクに白出ししたsome_agentは白よりだよね。占い師COしている人が2人いるね。1人は狂人かな？3人も占い師CO！？ボクの考えだと占い師の中に人狼がいるね。,enum
Fuku6u,ボクに白出ししたsome_agentは白よりだよね。占い師COしている人が2人いるね。1人は狂人かな？今回は2-0進行だね。いつも通りの進行だね。,enum
Fuku6u,ボクに白出ししたsome_agentは白よりだよね。占い師COしている人が2人いるね。1人は狂人かな？今回は占い師2人進行だね。いつも通りの進行だね。,enum
Fuku6u,ボクは人間だよ！some_agentは偽物だったんだね。,chat_skip
Fuku6u,ボクは人間だよ！some_agentは偽物だったんだね。some_agentはボクに黒を出したよね。,divined_werewolf
Fuku6u,ボクは人間だよ！some_agentは偽物だったんだね。some_agentもsome_agentに白出ししたから、some_agentは白確定でいいんじゃないかな。,divined_human
Fuku6u,ボクは人間だよ！some_agentは偽物だったんだね。ボクは人間だよ！some_agentは偽物だったんだね。,chat_skip
Fuku6u,ボクは人間だよ！some_agentは偽物だったんだね。今回は占い師2人進行だね。いつも通りの進行だね。,chat_skip
Fuku6u,ボクは人間だよ！some_agentは偽物だったんだね。占い師COしている人が2人いるね。1人は狂人かな？ボクは人間だよ！some_agentは偽物だったんだね。,enum
Fuku6u,ボクは人間だよ！some_agentは偽物だったんだね。占い師COしている人が2人いるね。1人は狂人かな？ボクは人間だよ！some_agentは偽物だったんだね。3人も占い師CO！？ボクの考えだと占い師の中に人狼がいるね。,enum
Fuku6u,ボクは占い師！some_agentの占い結果は人間でした！,divined_human
Fuku6u,ボクは占い師！some_agentの占い結果は人狼でした！,divined_werewolf
Fuku6u,今回は1-0進行だね。対抗COなし？,chat_skip
Fuku6u,今回は2-0進行だね。いつも通りの進行だね。,chat_skip
Fuku6u,今回は2-0進行だね。いつも通りの進行だね。some_agentはsome_agentに白を出したよね。some_agentはsome_agentに投票だね。,enum
Fuku6u,今回は2-0進行だね。いつも通りの進行だね。some_agentはsome_agentに白を出したよね。some_agentはsome_agentに投票で、some_agentはsome_agentに投票だね。,enum
Fuku6u,今回は2-0進行だね。いつも通りの進行だね。some_agentはボクに白を出したよね。some_agentはsome_agentに投票で、some_agentはsome_agentに投票だね。,enum
Fuku6u,今回は3-0進行だね。占い師ローラー確定だね。,vote
Fuku6u,今回は占い師2人進行だね。いつも通りの進行だね。,chat_skip
Fuku6u,人狼怖いよー,chat_skip
Fuku6u,占い師COしている人が2人いるね。1人は狂人かな？,enum
Fuku6u,占い師COしている人が2人いるね。1人は狂人かな？3人も占い師CO！？ボクの考えだと占い師の中に人狼がいるね。,enum
Fuku6u,占い師COしている人が2人いるね。1人は狂人かな？3人も占い師CO！？ボクの考えだと占い師の中に人狼がいるね。ボクは人間だよ！some_agentは偽物だったんだね。,enum
Fuku6u,占い師COしている人が2人いるね。1人は狂人かな？ボクは人間だよ！some_agentは偽物だったんだね。,enum
Fuku6u,占い師COしている人が2人いるね。1人は狂人かな？今回は2-0進行だね。いつも通りの進行だね。,enum
Fuku6u,占い師COしている人が2人いるね。1人は狂人かな？今回は占い師2人進行だね。いつも通りの進行だね。,enum
Fuku6u,対抗占い師に黒出し？2人占い師COなら対抗は狂人がセオリーだし、some_agentの判定は怪しいよ。some_agentはsome_agentに黒を、some_agentはsome_agentに白を出したよね。,enum
Fuku6u,対抗占い師に黒出し？2人占い師COなら対抗は狂人がセオリーだし、some_agentの判定は怪しいよ。some_agentはsome_agentに黒を、some_agentはsome_agentに白を出したよね。some_agentはsome_agentに投票だね。,enum
Fuku6u,対抗占い師に黒出し？2人占い師COなら対抗は狂人がセオリーだし、some_agentの判定は怪しいよ。some_agentはsome_agentに黒を出したよね。,enum
Fuku6u,対抗占い師に黒出し？2人占い師COなら対抗は狂人がセオリーだし、some_agentの判定は怪しいよ。some_agentはsome_agentに白を、some_agentはsome_agentに黒を出したよね。some_agentはsome_agentに投票だね。,enum
Indigo,1日目の朝だね。,chat_skip
Indigo,2日目の朝だね。,chat_skip
Indigo,>>some_agent some_agentさんごめん、聞こえなかった。,chat_skip
Indigo,>>some_agentもう一度言って。,chat_skip
Indigo,>>some_agent今なんて言った？,chat_skip
Indigo,some_agentが狂人じゃないかな。,estimate_possessed
Indigo,some_agentが狂人だと思うけどなぁ。,estimate_possessed
Indigo,some_agentが狂人だと思うよ。,estimate_possessed
Indigo,some_agentが狂人な気がする。,estimate_possessed
Indigo,some_agentが人狼じゃないかな。,estimate_werewolf
Indigo,some_agentが人狼だと思うけどなぁ。,estimate_werewolf
Indigo,some_agentが人狼だと思うよ。,estimate_werewolf
Indigo,some_agentが人狼な気がする。,estimate_werewolf
Indigo,some_agentが占い師じゃないかな。,estimate_seer
Indigo,some_agentが占い師だと思うけどなぁ。,estimate_seer
Indigo,some_agentが占い師だと思うよ。,estimate_seer
Indigo,some_agentが占い師な気がする。,estimate_seer
Indigo,some_agentが村人じゃないかな。,estimate_villager
Indigo,some_agentが村人だと思うけどなぁ。,estimate_villager
Indigo,some_agentが村人だと思うよ。,estimate_villager
Indigo,some_agentが村人な気がする。,estimate_villager
Indigo,some_agentの占い結果は人間だったよ。,divined_human
Indigo,some_agentの占い結果は人狼だったよ。,divined_werewolf
Indigo,おはよう。1日目だね。,chat_greeting
Indigo,おはよう。2日目だね。,chat_greeting
Indigo,おはようございます。今回は最後まで生き延びたいな。,chat_greeting
Indigo,こんにちは、だんだん人狼分かってきた。,chat_greeting
Indigo,こんにちは、頑張るぞ。,chat_greeting
Indigo,こんにちは、今回も頑張るぞ。,chat_greeting
Indigo,こんにちは、手加減はしないよ。,chat_greeting
Indigo,こんにちは。今度はだまされないぞ。,chat_greeting
Indigo,こんにちは。人狼ゲームって難しいよね。,chat_greeting
Indigo,さて、連勝目指して頑張るぞ。,chat_skip
Indigo,みなさんはじめまして、徳島出身のIndigoです。よろしくね。,chat_greeting
Indigo,私、狂人COします。,comingout_possessed
Indigo,私、人狼COします。,comingout_werewolf
Indigo,私、占い師COします。,comingout_seer
Indigo,私、村人COします。,comingout_villager
Indigo,私は狂人だよ。,comingout_possessed
Indigo,私は占い師だよ。,comingout_seer
Indigo,私は村人だよ。,comingout_villager
Indigo,夜が明けたね,chat_skip
KELDIC,>>some_agentさっきぼく言ったよ？,chat_skip
KELDIC,>>some_agentさっき言ったばっかだよ！,chat_skip
KELDIC,>>some_agentなんか適当に質問してない？さっき言ったとこだよ。,chat_skip
